15.055	-12.272
6.50646	12.9175
-0.72495	-10.7441
16.5255	-8.15687
-9.0808	-3.03789
-20	-20
11.2202	-16.2047
-16.3215	13.2746
2.49688	-16.733
16.334	16.5013
2.65391	-10.7252
-4.0008	-1.5413
3.08687	14.1858
-17.3458	-17.3458
11.1705	10.2063
3.40556	1.81938
-1.08547	-7.45396
-7.72005	-13.35
-3.41034	-3.8982
9.18293	-4.5422
16.1538	-15.1109
11.8077	-18.9477
18.9491	-9.40092
2.0255	-1.95418
-10.6556	-8.02313
-0.00393	-16.1768
-0.72305	-1.80299
17.4316	-12.3119
-1.45656	2.52121
-9.90014	2.47104
-19.0866	-19.0866
-7.8171	-5.58905
-0.58654	-11.3707
0	-14.0285
-6.74777	2.88009
-1.24766	-17.4271
9.44423	-6.9122
-20	0
5.68266	2.18169
-12.7015	6.34015
-6.8041	0.00868
-16.0052	1.14319
0	-20
-8.96119	-6.38995
8.40831	-8.72421
-19.2646	7.69507
7.34683	-5.60153
-16.3543	-10.3735
3.45531	-16.0428
-6.58187	-9.96891
13.0627	4.88556
-15.6792	-13.6311
-0.68868	10.8451
3.60949	-16.1205
-15.7552	19.1104
-8.45806	18.6096
-9.48603	1.17478
10.0764	-9.44788
-0.82242	-0.11037
20	0
10.8815	7.98474
20	20
2.68136	-11.5414
-17.6222	4.34897
-20	-15.6181
-1.38447	3.51057
3.45335	2.10132
-2.53281	1.57181
0.78917	-8.22764
8.41675	6.23646
-12.9623	-10.5606
-2.67792	-17.7596
10.342	6.21065
-13.5545	-8.32767
-3.28376	-3.33158
-4.49257	-8.55379
-4.46238	6.27578
-15.0836	-0.69871
0.29114	-6.26186
-10.6138	-6.53161
2.99746	20
3.49892	-15.0877
-8.83962	-1.70884
11.4513	-12.7145
0.00596	-7.16824
2.52688	7.16031
8.18648	10.496
-16.2438	-10.5921
8.32121	-9.9121
14.9495	-9.2302
-20	11.8252
1.18023	11.7033
-9.22105	-10.7579
1.82301	-8.7181
-8.93637	-11.6055
-16.8488	-15.7738
-4.18194	-2.72701
-17.4495	-14.5747
1.15255	-6.54872
20	-9.87134
15.218	0.71971
-9.48412	-20
-8.5685	-10.4689
6.1311	-0.75172
16.2102	-10.458
8.58951	-1.29458
-10	0
8.98706	-17.9077
16.612	-11.5802
2.98377	15.9165
9.69317	1.10904
-1.47291	-5.82999
-1.45972	-16.2826
10.4919	7.18274
-7.03189	-11.733
5.04364	3.78011
17.5253	-0.00517
8.89759	-9.36779
12.6523	2.53846
-12.0274	-17.9726
-3.8149	17.044
15.74	-8.66926
15.7541	0.54991
1.1856	-0.48895
-10.53	-10.7274
-4.8392	-10.4102
-9.25031	-9.04478
12.3728	7.70463
-7.53227	-8.78689
11.9849	-12.9652
17.1932	-7.28167
0.16319	17.4732
15.7074	-14.3243
-8.65692	3.01272
15.2318	-9.01091
-0.37232	-1.71385
-8.67445	-3.43212
-0.70258	-10.6495
20	10
-11.0223	-1.12379
-0.90141	-1.88985
8.3259	-11.66
-2.00147	-14.0261
11.9191	0.09637
-8.80108	-0.7055
8.81498	-9.89593
2.77961	10.8403
1.90108	-10.1592
-7.4585	-5.77101
11.8057	-11.5978
-7.88463	-7.50808
-20	-10
10.1761	2.61489
-12.9769	-16.959
-7.85494	7.66778
12.5	-20
-6.54243	-2.54382
-7.90667	9.03914
-2.76045	-6.74257
10.4789	-1.0795
-0.07474	15.843
10.0234	-17.9808
-13.5094	-18.0886
-16.2067	-1.90408
-16.8386	-1.84805
18.75	-12.4085
-2.77711	-6.44986
0	20
10	3.69198
-6.3637	-7.73894
-11.1952	-2.36614
1.36719	-2.91325
11.5831	1.60984
-0.82399	17.0375
1.51559	-2.62941
-18.3773	-18.3773
10.0901	-18.8147
-8.51912	6.86483
-10.4442	7.51483
14.6788	-2.70066
-0.6174	-11.8336
-18.9201	-5.55571
13.3309	-16.5737
-0.91261	16.1845
0.21291	3.7453
15.2176	-14.2504
-18.8314	8.83138
20	-11.4789
11.4003	-8.84293
2.57944	9.9507
-6.1156	-2.20317
8.49431	-16.7987
10.2624	-9.86241
0.37748	9.10582
2.77835	-6.78223
5.06176	-9.64857
-14.9117	-3.10706
11.012	-11.6502
-0.5538	5.37793
7.82215	1.23509
4.79996	2.68924
-1.6	-17.0273
-12.9839	-17.0161
-16.4827	-5.89945
11.8089	-10.358
-10	-16.2342
11.1969	-7.3894
12.5	-20
-11.6924	-1.82093
8.18217	-0.90741
0	18.5755
-9.36818	-1.59635
5.20025	8.07568
20	0
-10.0374	-3.5407
20	0
2.00523	4.28289
-4.81065	-13.9803
-16.0481	-14.3168
20	0
10.1363	-0.6465
17.7671	-12.3365
17.3657	-1.13044
-20	-19.1031
-1.34393	-15.6763
-2.5822	1.02379
8.46067	-10.0257
-0.00586	-0.20451
3.35871	-4.87532
-18.9015	-17.8355
12.5	-20
2.36619	-2.09359
-14.26	0.95987
-8.11662	17.7777
-8.11989	4.08983
-15.3759	-6.48912
-8.71881	-10.4691
12.5	-20
-5.37141	15.3714
14.1478	-6.43214
-12.1876	2.53222
-5.96603	7.4433
-3.34199	5.89286
3.95668	-9.21875
2.68164	20
11.1688	-1.54284
-20	20
-11.7103	7.46133
-9.79404	-2.33787
-9.79943	14.8996
-6.94442	-8.68246
-1.00918	17.6277
3.03087	-7.44118
-18.6488	16.2909
16.8137	-3.17396
-5.96306	-4.19457
20	0
-9.92581	15.4336
-0.36678	-0.39004
-0.79181	-11.6154
-2.27025	-7.95984
11.9074	-11.9074
1.82979	-16.2544
13.4406	-11.5394
0	-20
-1.08489	1.66209
-9.48979	10.479
0.58549	18.146
0.69645	7.35326
-9.70793	-2.51949
2.49843	-7.43975
-4.42008	-17.9856
19.1354	20
0.04081	-16.7366
-8.49938	-7.424
1.63173	-0.23291
-0.08953	-2.04435
-1.22734	-0.2196
0	-20
12.1671	-6.81597
-20	10
-20	-20
-8.8949	-0.42662
-12.8669	-3.7429
12.4318	-9.43093
-15.2928	-18.2045
2.91552	-12.3242
9.02686	-2.66983
10.9222	-1.6723
-3.12113	-1.23269
-7.94373	-1.6258
20	-10.7267
20	-12.5
17.3234	-12.5134
12.4794	-0.99931
-20	-20
3.48083	-16.5192
-15.6765	-18.9979
-0.31544	15.5029
-6.13073	-5.10038
0.81485	-13.7018
-13.8797	-8.37833
9.53587	2.2818
-1.36794	-1.11747
-9.47955	-0.52019
-8.55272	-10.2568
9.92263	-17.1555
1.98341	1.98341
-18.1244	-16.1844
9.67966	-0.38942
-1.49462	-15.7429
-0.1931	-2.73208
20	10
-16.1221	4.17443
18.0232	-10.029
-2.99576	7.95807
2.09557	-9.40682
-10	-6.98663
-16.2594	4.78494
-5.38661	-11.6248
8.17986	0.73536
6.2985	3.59147
-0.86746	0.78839
13.1389	-7.96858
